Id,Predicted
116,15.9504633541318
117,20.88383737028881
118,32.414617177945104
119,11.872717820495279
120,31.57159011785033
121,26.26702925269162
122,22.51203915839571
123,40.95548112329418
124,27.77506363302146
125,21.60076494880152
126,29.97398067123292
127,35.47994803237321
128,32.13869385324862
129,24.005884786605037
130,27.46568425415335
131,43.5959789888098
132,28.087936931778614
133,44.50009799491845
134,42.67164504169231
135,17.677382148182712
136,17.813028717216678
137,34.95344608974827
138,32.0585308601825
139,15.146570958300007
140,22.57903853609922
141,22.17149171593849
142,27.424523816412655
143,38.02846326193674
144,33.95774464714015
145,35.86017638017082
146,26.64494247805015
147,31.379007188689048
148,27.602298473537914
149,34.131500812299215
150,42.75321582924488
151,25.22409128439371
152,42.90506689763391
153,19.501829594396696
154,40.94264289211827
155,34.58403020962623
156,17.861882850034235
157,15.035323748620447
158,31.32854894993559
159,33.56089179331629
160,44.05023790109655
161,30.800605054714527
162,18.848120854616703
163,37.96927703555317
164,43.661210430325426
165,31.599136581051184
166,46.791109388249595
167,36.041974728308816
168,42.39702755099535
169,16.448269023656014
170,31.03998426245047
171,25.369598691396774
172,25.312620477337127
173,31.10760168693816
174,23.331422125910777
175,31.760315060517197
176,29.903669069043723
177,29.639367893571382
178,29.655351034860306
179,27.447389481555145
180,39.86500610940623
181,24.892996015741517
182,23.517565716261053
183,34.33550643651992
184,22.194223969121012
185,25.969381151717002
186,18.973712887853186
187,12.59437319944519
188,22.788959235094495
189,37.6273781712291
190,38.27458635295503
191,33.32015238152347
192,42.96777540860335
193,30.816858901839673
194,18.371059656865405
195,21.277391508544724
196,20.394611761274383
197,27.826139244638632
198,23.45789000776292
199,11.803369705303478
200,19.445879675084733
201,17.508237109549974
202,34.57716515817532
203,18.31097865363148
204,24.705417227088223
205,38.70628809374853
206,36.8995602780176
207,13.499675599422215
208,37.87543725421561
209,45.79537903393375
210,29.884657170895803
211,31.067105084233763
212,27.856927351745696
213,22.66708526568327
214,39.88263280377511
215,32.824739293232504
216,21.1988602128042
217,32.60894533812385
218,35.47413083044745
219,37.01123646079934
220,17.694716074481363
221,20.68254416569852
222,18.05020119880102
223,38.23785066053749
224,21.147086392723054
225,39.42498962997114
226,30.971527659265234
227,30.661107151897763
228,36.26727712594029
229,21.108481667409933
230,39.62614327254744
231,33.4377427165554
232,18.427217163032548
233,34.07762204070447
234,35.00464452312328
235,21.61125471814788
236,22.13739748456695
237,42.78006614909585
238,24.736526380627218
239,38.7336238302046
240,28.58920460111867
241,35.02562301608344
242,17.755086420384636
243,27.592935723985658
244,44.09314639098467
245,30.695250087692987
246,25.128690717931633
247,34.49107683764938
248,13.461695412800296
249,37.19131013142063
250,27.554393212547886
251,27.178125795528466
252,25.17675293751239
253,28.880730476313214
254,27.08929942244438
255,47.59400092553425
256,32.12025715737252
257,9.583275595800952
258,43.596310101107846
259,31.546357136644108
260,23.981765895094565
261,18.788818829711747
262,34.20251221582343
263,18.957266331685197
264,32.15932641436205
265,18.918230630727294
266,19.861806224792893
267,19.03315913215245
268,21.374868228576098
269,22.165004417872048
270,21.949936158588322
271,33.801599085525915
272,20.661666190023073
273,15.303128248227724
274,42.96157921337745
275,35.78053579592718
276,30.01455640536097
277,31.20933660595807
278,39.98344039143771
279,27.34113876421108
280,20.082365613098144
281,28.511990039866095
282,33.50226643570183
283,36.157092945175805
284,31.83409373639517
285,18.005985760558055
286,29.135580724166356
287,39.72936084464263
288,29.53538760639764
289,31.65032018575099
290,33.768321995663335
291,30.693940612589078
292,23.08012890163758
293,24.436442068209075
294,12.115303897407337
295,35.958470853213484
296,27.66251449052701
297,24.500991800142298
298,30.18275083537928
299,44.97637646717358
300,29.708102882138306
301,22.911584419271648
302,29.410689745374324
303,31.880690165053736
304,34.94146785932376
305,15.529791053920134
306,32.13569611377014
307,35.29923985607844
308,21.702639928710397
309,23.727733510767916
310,24.980991420636283
311,48.16273955436338
312,25.43579081958476
313,41.330687335772765
314,24.687325493465437
315,34.29473248779395
316,38.47103650991018
317,35.97131623215641
318,22.448558246508657
319,13.995961594305317
320,29.738356158774863
321,34.42012616180724
322,24.188793817687746
323,25.569281625368802
324,34.6963428404658
325,29.77034347436448
326,30.41478885353525
327,21.24592654306588
328,34.711555017442315
329,25.33871038006244
330,33.56965736691533
331,22.156255337793837
332,29.480925418792573
333,26.38900876799635
334,21.39511760072871
335,35.551559101383326
336,37.06583389755834
337,27.12270306379456
338,26.492035997062125
339,22.12381669259288
340,47.09290311418134
341,43.49584916480754
342,25.38948255257386
343,42.40024023893185
344,17.614734442860776
345,36.58968719042224
346,23.13852465297247
347,26.906976793145308
348,24.71710317942772
349,35.70511039724147
350,19.06474921501288
351,34.03429457501295
352,32.39191411774377
353,20.225880765622062
354,40.708169000030495
355,41.915585333879164
356,19.468859795211326
357,33.59841566328347
358,46.18927657235142
359,31.915129103510353
360,17.811554896140187
361,20.89726202807462
362,37.50186509319198
363,34.80992925707121
364,43.66313156730473
365,25.598172241711538
366,40.043306779640844
367,44.81912312079691
368,26.194743848303087
369,18.270342147751535
370,33.44141752794952
371,40.83306749976401
372,23.423585920057313
373,29.880685141894936
374,24.518902475038438
375,43.33297833024559
376,33.01549058918052
377,20.941947134766345
378,48.59145700850946
379,37.98380422690788
380,34.24524697065535
381,35.10511054523809
382,37.831176029217495
383,26.403129096572396
384,37.158004790995705
385,28.031624546924593
386,21.230912894099774
387,14.33260074029225
388,19.604567495336216
389,30.5026196036759
390,17.047496147655036
391,30.43656463377493
392,23.291537057721392
393,22.947837621239522
394,25.07195470132352
395,25.992803273734733
396,26.732091115558735
397,32.59863396449634
398,40.31099852082528
399,27.10780646159163
400,30.01640801239438
401,44.81650830921059
402,37.8762201699778
403,15.292507331797104
404,25.711007796262844
405,26.79354886922775
406,29.544563155542942
407,29.401502578272865
408,32.67178895489559
409,35.244695521860955
410,33.902562290208785
411,30.622407162823208
412,22.36838372483767
413,26.444625655217024
414,18.144991904970293
415,38.69597548801385
416,25.091181750343218
417,41.57183927471594
418,26.54367275723971
419,23.37134286453248
420,30.52624067697807
421,31.677651915723562
422,28.032632882548263
423,27.56428950496434
424,18.659330268356555
425,48.867992443074456
426,30.603750077834327
427,21.1985668659916
428,36.76443814592263
429,28.44958368702089
430,26.087624920383895
431,37.74450900905796
432,30.35165732475125
433,36.12321806343876
434,22.803691868121753
435,19.02264773477126
436,36.27664412024132
437,30.87765820576472
438,18.660283800497925
439,20.99260957438183
440,23.91264148442599
441,43.3938110618391
442,34.53059691913715
443,22.58201222127875
444,37.5768934729007
445,26.61005612963405
446,33.904421416748946
447,34.55487378132803
448,19.212189369753823
449,39.67414410556201
450,23.70393370645924
451,19.256453477072007
452,28.719987467889133
453,40.22844791571524
454,44.32869518345905
455,35.660844489714556
456,23.366602607478605
457,23.08124268325397
458,18.229685377914965
459,25.719997282490432
460,41.34540868225207
461,30.620418375031004
462,22.344536313538086
463,34.15393149147521
464,25.253152068175215
465,37.53843484370244
466,24.67463001932856
467,33.952145016931354
468,29.692079848926856
469,31.793796803879292
470,36.110717507109186
471,38.89550358285388
472,41.54724706947735
473,15.391011388797587
474,18.599752383321665
475,32.98694730865919
476,23.498799499906156
477,39.04681787658346
478,18.67451863723041
479,35.45617726230553
480,46.41624990538597
481,18.962749864484678
482,32.95081194386425
483,33.67951979791571
484,48.47507473039416
485,36.26725318425784
486,37.62227306521612
487,30.57086243688573
488,21.17565967048337
489,33.012055208435186
490,38.55686948214613
491,34.0622424479547
492,31.578743854856988
493,13.155140617964847
494,22.921614888744458
495,31.695257711569624
496,27.608961448429767
497,20.970859628733344
498,26.20927912531894
499,27.999338866087452
500,27.24510085638676
501,14.278059434875534
502,25.62701179450935
503,30.055582058350605
504,37.698862195093895
505,34.43573003748591
506,38.22593511619419
507,18.51681045292584
508,39.94170990063752
509,20.118715566108953
510,26.172449456811613
511,31.24721950098545
512,24.800667990251736
513,15.580420725713394
514,27.888070211181827
515,29.642051823094526
516,18.12906780648705
517,27.753331138042103
518,27.679221960226343
519,33.99945499037321
520,23.79594528005192
521,34.85011894925641
522,37.56343465102293
523,29.298455379269186
524,30.484312518392088
525,34.40786782534621
526,47.34885611549193
527,33.53711565519047
528,38.38076429460681
529,29.092127000445934
530,37.82869496506905
531,16.41905191967596
532,17.769992377442488
533,29.236693300868072
534,36.826105682613004
535,19.556761039666334
536,35.48931183256347
537,36.56100144049702
538,26.994843363112054
539,27.20696379024072
540,39.86152048092876
541,22.038847650532944
542,36.39138006443011
543,31.45220411013516
544,29.42244824115867
545,21.407262344099216
546,32.906667103296236
547,31.829393845593124
548,33.653302813727706
549,29.54085103326263
550,38.40621221639934
551,34.63136352930424
552,32.505531831592734
553,30.821443505189297
554,16.17637733882873
555,21.451007790865518
556,22.033599673547876
557,35.10445682011263
558,16.439033977666284
559,39.95061522065814
560,23.94076541594317
561,37.020940129896246
562,38.66063646614998
563,34.26993739236522
564,21.087082742996323
565,23.034761578952434
566,21.47908672496978
567,26.7074931966928
568,33.06212321212666
569,29.079223700598483
570,19.90198504682278
571,39.240731880678155
572,43.817758764086236
573,35.66465837682994
574,21.811438604036994
575,23.324501049891758
576,36.23102544778925
577,29.114429698081466
578,8.473479222705734
579,29.52091887215871
580,45.85116083955033
581,37.73915115609604
582,15.331041451827462
583,22.883603739199618
584,18.58545745363551
585,19.066833492871773
586,20.69990141251099
587,36.63971632760071
588,23.019779310731852
589,24.18444704178843
590,33.74196195690883
591,45.39192850086332
592,28.747391723579277
593,49.98215523047057
594,47.30377915367225
595,38.66074505759625
596,16.043922661347032
597,12.59021729097924
598,29.268982971136786
599,22.50149618395359
600,40.96827240111874
601,24.92758777173205
602,21.11835678612717
603,17.374234180089807
604,16.591191005969897
605,15.586216385078888
606,29.8621012512254
607,39.891918567266686
608,27.521850253185757
609,25.20739849762473
610,23.380740107058305
611,36.47084190334297
612,28.575517506497256
613,21.184977853857006
614,38.87585223470637
615,35.98835876432425
616,45.43094725466618
617,32.39328915518826
618,21.491687021960583
619,22.544176473816336
620,35.79685140835952
621,30.674363939362916
622,30.549693007238766
623,21.700741140167423
624,36.01521162195802
625,36.0287395794097
626,24.21007069807616
627,38.41939725684989
628,39.091088634782864
629,27.84263795630398
630,22.946697500204724
631,23.978044602200217
632,30.899401265936437
633,29.2658140764571
634,26.634611759067166
635,30.436220363318697
636,24.10622925456894
637,26.73138439409723
638,26.306679748013856
639,31.313539906599235
640,21.743330453389845
641,28.3199438537402
642,28.724400445998466
643,33.975858952685286
644,33.17593759181472
645,30.00024391146756
646,16.103006399115888
647,38.60866047828763
648,38.17128957658933
649,35.206845178134266
650,32.804691018479694
651,30.77103636008082
652,18.90571490260549
653,34.728586581158126
654,33.57263054988803
655,21.665525610021973
656,37.18799934635385
657,31.469326761641387
658,24.255955754136245
659,28.09554796349979
660,32.34948188654742
661,21.05665903415658
662,28.530799223716862
663,34.427514026404445
664,26.989766907718973
665,13.832174624561695
666,33.704044318214464
667,20.073869538892634
668,28.481800913796683
669,29.320246682194625
670,32.84898948570497
671,40.2483953118947
672,28.53979904758784
673,28.10767075273528
674,17.623126954709292
675,28.945129219338234
676,21.273397361778038
677,34.433070425081766
678,22.768278417300273
679,32.77656664846503
680,36.069107516945294
681,17.794286626641444
682,39.4819005543335
683,24.498981717813553
684,35.39662612456722
685,24.681506040323256
686,22.952291777217454
687,20.358343584934076
688,30.74368358109642
689,27.36968819420879
690,15.179809686917578
