Id,Predicted
155,34.642328416888056
156,17.76576137506762
157,15.181325436039568
158,31.600789681738146
159,33.738092474302036
160,43.092117874262144
161,30.78589475800129
162,19.639495826682847
163,37.259449011977885
164,43.03911671164451
165,32.204394520069066
166,46.59125080404543
167,36.58108383553693
168,40.942917875192194
169,17.518013066904835
170,31.858056754650036
171,27.37278993849573
172,25.419078156952818
173,30.928166819691548
174,23.784304426118815
175,31.062014696933854
176,30.21544597730535
177,29.841367704058314
178,29.96127624189618
179,27.392886126965635
180,39.29213026901466
181,26.181189889277462
182,22.89082783115192
183,35.40018392019405
184,21.73431163417164
185,24.42827183509879
186,18.877670512492088
187,15.275603270465583
188,23.5787107503779
189,37.719047900401534
190,37.944032901150905
191,33.62220631798653
192,42.61777970647326
193,28.556051759887627
194,15.416748091378702
195,21.11526219610273
196,20.622802447009224
197,27.417612050799967
198,23.37344078515775
199,12.61804524261495
200,19.047900090098565
201,17.702169743138725
202,33.25952961662944
203,18.22552249827193
204,25.03089032160931
205,39.190822712970984
206,34.29041890052255
207,14.199873884270838
208,38.8134023478667
209,45.53233218162518
210,29.69918212417081
211,31.936734567624466
212,27.889091131061473
213,24.065807029120318
214,39.80959839778683
215,32.9457528732345
216,20.586206927494082
217,33.461678022580024
218,33.04606685688933
219,37.362880493512804
220,17.71484081055073
221,21.487955933155188
222,15.257630886303497
223,39.03625914620322
224,21.433615962354224
225,38.48466249538419
226,29.41127221103231
227,31.136337006679078
228,36.13387081932114
229,20.785566276418987
230,40.63517126643522
231,33.66517466558492
232,18.986942868501707
233,35.792526680713316
234,34.389230775887086
235,22.341485688384665
236,21.247143482716485
237,43.06590533030339
238,22.33405511566515
239,38.261542443329375
240,28.490315602511103
241,35.81145555987437
242,18.620148109776945
243,28.099909528523042
244,43.178736328646174
245,29.977940464472237
246,24.983259400955312
247,30.515992404287058
248,13.680319048310169
249,37.316388572644314
250,29.942017557594156
251,26.90338835096853
252,24.503413462149943
253,29.271831238295942
254,27.282956828235395
255,46.77121946626977
256,32.36772874950932
257,9.691637475957076
258,44.14893916367258
259,30.391698470157912
260,21.89887107169113
261,19.09223208502118
262,33.77352170077688
263,17.77699761561203
264,32.707614813861206
265,19.805882284251794
266,19.713377778160414
267,19.226041663011166
268,21.806520329818795
269,22.939846267918764
270,20.96615748201091
271,33.05856706340775
272,22.80700271042273
273,16.761219060619077
274,42.212332337122454
275,35.354497991221166
276,30.42890643137979
277,29.066719803104636
278,40.9976660380983
279,26.346601539586118
280,20.25170025161657
281,28.691938534573723
282,35.0815569872945
283,35.00399651161786
284,32.550811613289596
285,18.31280340846874
286,28.030765757576642
287,39.901290286240624
288,29.818780990629165
289,31.609258227186636
290,34.71968444992733
291,31.305800983335143
292,23.45859518415615
293,25.63759850876163
294,14.801379139719913
295,36.0540887432586
296,27.307381277333427
297,22.431791759461245
298,30.417992223061226
299,44.50471113878609
300,31.895126270916748
301,21.491042261643898
302,29.01597876466843
303,32.233081434449176
304,34.71644918498522
305,16.512634603995277
306,32.57497291127853
307,35.270390636219155
308,20.885812435536458
309,23.178555445407753
310,24.40608443343689
311,47.96152745932609
312,25.560862568287043
313,40.20370984959137
314,25.17699355848439
315,35.456168251696866
316,38.50420130174102
317,36.33602594005644
318,22.633135059955514
319,16.634890360650807
320,29.031311797760402
321,32.385505307845165
322,24.149943698839017
323,25.18608697607628
324,34.04017966169002
325,30.827372372465256
326,30.825989770780872
327,21.63322345565167
328,34.845397032932986
329,25.811883699643488
330,36.122904235542926
331,22.540134262745486
332,30.70530837854045
333,26.602617894560204
334,21.856014828160884
335,35.820429849977685
336,38.02879610758934
337,26.1982094728663
338,25.788268683668935
339,20.993849976055376
340,46.64628006806689
341,44.90247474668648
342,24.292086707330597
343,41.31480972192551
344,15.19424218103753
345,36.66812752336951
346,22.09198470315752
347,26.202758613112053
348,23.06782641322978
349,35.322255713000665
350,20.693474416072867
351,33.652629952228736
352,31.630669831747685
353,22.996910107023343
354,40.8502957303366
355,41.57317681135469
356,19.102567622929058
357,34.260086576422985
358,46.31391814155337
359,32.69143418180323
360,16.333291842675756
361,20.984517051445362
362,38.16165187392594
363,35.483319793200984
364,43.28792807450484
365,28.343943028319405
366,41.135716880742706
367,43.80986770267933
368,27.29242146598071
369,17.79838026843926
370,34.00671453680459
371,40.867906332233495
372,24.06061253716939
373,27.059742003377224
374,23.938907466847013
375,40.92535381561541
376,32.36409276431695
377,22.518494471814527
378,47.35874105837482
379,38.20629924665553
380,33.54787167120645
381,34.90533271564822
382,36.17571384080484
383,25.23698982172729
384,37.31787986863563
385,27.461314167801053
386,23.663708082972292
387,15.373469108757707
388,22.176330573315763
389,31.637204251958412
390,16.429451651151616
391,30.88297960287246
392,24.04355104736223
393,22.719424583416025
394,21.841904960124246
395,25.705547222306656
396,27.4749924284171
397,32.84955837693092
398,40.867849626960954
399,27.308985947276753
400,29.7735120263398
401,44.72525303025793
402,37.83474981288664
403,16.11124574896529
404,25.812572818734523
405,27.072329771918763
406,29.576833994028085
407,29.18038062697409
408,32.33690381895569
409,35.097658849942874
410,33.64835828723335
411,31.269099436908405
412,21.575981011048157
413,27.198363034915108
414,18.41189082737325
415,38.22828782976998
416,24.230434234185406
417,40.90821919004974
418,22.98547072351962
419,24.58975633646992
420,30.412346506527363
421,32.59032309112816
422,28.939463251500847
423,29.62130018634426
424,18.176957937307098
425,47.9311323772432
426,31.060187127359473
427,21.898099054312624
428,37.08900869167944
429,29.397835867144288
430,25.88687804835429
431,37.920403948367145
432,29.934855772934604
433,35.260825008324304
434,23.765111316301628
435,19.838671231030105
436,35.21456332693906
437,31.091640940019644
438,20.372793525825404
439,20.532131188613647
440,23.966798775483287
441,43.55091188548846
442,34.32218903637874
443,21.117272803278674
444,38.10348960182701
445,25.908244193916406
446,32.72931321298024
447,35.52931669919751
448,17.29911727458071
449,39.24428269586788
450,25.06959758219871
451,18.40024849902533
452,28.841837971871463
453,40.89377955833507
454,43.35077308831287
455,33.378322895065985
456,24.7863192914584
457,22.0994070070371
458,18.577962190131164
459,26.224058513316002
460,41.049853954843776
461,31.91289602910019
462,21.812152719549545
463,35.79875256059165
464,26.562549875942523
465,37.85845366727315
466,27.105885681978393
467,33.87088276743053
468,29.92302882906982
469,29.42551077956053
470,37.39133980470578
471,37.63968185482556
472,41.83491234216349
473,17.087865653960158
474,18.425978636147253
475,33.75351021364616
476,26.500718347948787
477,38.915974388607886
478,19.061853731501948
479,34.88705310708371
480,47.979398371703354
481,18.220944317908177
482,33.15738894639155
483,34.480682875990766
484,48.20555404475212
485,34.1649729391396
486,38.10547134880596
487,31.09496044419775
488,20.07539880997448
489,33.531796703769665
490,38.166267670884665
491,34.299660188925635
492,31.156969956275336
493,14.422328286166076
494,22.069918974550948
495,33.21827499690367
496,27.830487483823124
497,19.795005984615
498,28.212062606404228
499,26.498146783284227
500,26.732001918729136
501,13.729458956441599
502,23.885405524215628
503,30.127585536806933
504,38.327123045010204
505,33.49899097397339
506,38.70158439479192
507,19.178580821462322
508,39.53534963380952
509,18.962041746480068
510,25.895001800408064
511,28.73746417479527
512,25.131421111534696
513,15.418185834131236
514,27.533744551816902
515,30.799702820963322
516,20.01766336174837
517,28.880522993056687
518,27.36015690258135
519,34.64731040535554
520,22.679884630990124
521,34.97495083056958
522,37.6242148082663
523,30.73921824223546
524,31.469020851268464
525,35.504155750161395
526,45.53671137052686
527,33.65464749625638
528,38.53994439828429
529,29.316492515693177
530,37.12303716848183
531,17.450358787284564
532,17.414564855762762
533,29.43029975623374
534,36.443207004413125
535,18.957245718102
536,36.78212465637789
537,34.69163582132182
538,27.432331003024427
539,28.663327417309507
540,40.46063927143981
541,22.370842107045544
542,36.38855077302996
543,31.995073460463022
544,29.765446631947064
545,20.110366792726296
546,32.45581927618793
547,32.752831934770526
548,33.57725115199413
549,28.725602027502557
550,38.64582134725958
551,34.17340814400017
552,33.151411978754155
553,30.836260689336168
554,16.513417462570523
555,19.995167767088027
556,21.630568949443596
557,34.80808121266283
558,17.308734018994947
559,38.32228360276226
560,24.054599641770423
561,36.03314230349122
562,38.60014605993675
563,35.614640250043635
564,20.707678501141523
565,24.214218529595843
566,22.03456545031913
567,27.21369680564289
568,33.76024004538897
569,29.666702364461514
570,18.87445361764884
571,42.05888967820102
572,44.15439142889293
573,36.172573292883904
574,22.75593715579273
575,22.76641899508096
576,37.6636708003302
577,30.183255356114348
578,8.513134189262452
579,30.60889722020236
580,46.06811674497396
581,36.76502057045994
582,16.532539173574072
583,24.578812561263202
584,18.549005333301967
585,20.824180005902257
586,21.71923554821727
587,36.65958224972613
588,23.59642755410162
589,26.072722641366273
590,32.79407585023568
591,44.827565676031035
592,30.292619591567565
593,50.565281669399155
594,45.9634263027548
595,38.57442315164319
596,16.375855884413745
597,12.827751064298635
598,29.65128216350846
599,22.07334697786442
600,39.56313454467474
601,25.749165125729128
602,22.414421373795612
603,16.73752696349897
604,17.499513083463622
605,15.047774090322996
606,28.247112830284493
607,39.13078108818456
608,27.599850132892232
609,24.931061585269994
610,24.932058347432744
611,36.54807017547587
612,28.01817878537415
613,20.90077136004188
614,38.68706954663034
615,35.543347818653565
616,46.26006375900448
617,32.57282218386132
618,22.10502106394936
619,21.19263964128033
620,35.98361477555217
621,30.196008732473253
622,31.601147080369707
623,22.091326745156685
624,36.64630825207219
625,35.54834994255735
626,24.757736616172984
627,39.002739719760726
628,38.289061959580636
629,26.98975886759521
630,21.436214615705772
631,24.877571565289852
632,27.465310335338117
633,29.171864024107954
634,26.28890760958535
635,30.243854588845593
636,23.71314900910083
637,27.179662303779377
638,25.78003556708584
639,31.23895317694759
640,22.489924615860474
641,27.57051426040793
642,30.023996131566292
643,34.63260403631651
644,33.202398520575905
645,29.843849093781937
646,18.4721515466059
647,38.766760085663144
648,38.11946804489331
649,30.889974376317998
650,31.534306849046086
651,28.915952161196152
652,18.11040552395693
653,34.76454433240735
654,33.77757632228891
655,22.474056911592953
656,36.49089084930196
657,31.614379635990037
658,24.830397333121397
659,25.966517689481847
660,32.423883024133595
661,20.002674225846864
662,28.117914489882796
663,33.98573884906055
664,26.5110600568441
665,15.037229778247562
666,32.58028023047196
667,19.53574863169775
668,27.793742271126085
669,30.576255812171237
670,32.85648319479456
671,39.03284175061927
672,28.422804753429922
673,28.605388633031296
674,18.075602025806866
675,29.803260556599056
676,22.273421329480932
677,34.567734706844476
678,21.589412693683684
679,32.3220115300995
680,36.09533438219332
681,17.0606986872733
682,40.180721319723204
683,24.94637099959179
684,35.40937627395565
685,24.96867664540549
686,22.765637294921888
687,21.385538000131405
688,31.192002429071607
689,27.47825284377646
690,17.06188429591129
