Id,Predicted
552,29.678288162952995
553,25.630455784299254
554,18.284472710177845
555,19.857524182553995
556,20.036788303039863
557,29.34326575810991
558,18.894928632621088
559,21.788548113617413
560,19.739794885627653
561,25.658671451659785
562,22.185306710503173
563,26.027084274333586
564,21.20030736326859
565,24.115340727224595
566,23.487648484199973
567,28.406627347564672
568,24.809493600919254
569,27.945639350394046
570,19.396594692599248
571,27.355081802431016
572,28.495233560930203
573,24.91947187293695
574,18.978282902105533
575,20.78387481385548
576,29.461132468103525
577,25.82355040061946
578,20.491752904061205
579,23.79119643832286
580,28.430573999207105
581,25.482891419939506
582,24.20286466071777
583,24.074423478521002
584,19.394060397019683
585,18.262728091537674
586,19.07874806561067
587,29.75573214246021
588,24.398906873901055
589,27.297190284455347
590,22.5873964190757
591,25.828924030284035
592,30.57823741002639
593,27.84977386507714
594,23.152256576233636
595,25.41960900654218
596,18.899152136960982
597,20.5942504966879
598,26.195470344654357
599,18.740164320186988
600,26.925282475854278
601,27.219644936816028
602,20.28018297993059
603,19.943176310105343
604,19.675392265886643
605,19.09320490169253
606,27.2660070067664
607,24.837231316037364
608,21.43267013318191
609,19.873079492896085
610,22.37995034143533
611,26.665627330287332
612,22.582350452219867
613,21.57279643822153
614,27.975995749533837
615,25.39555278447704
616,26.415894805946053
617,25.44759292225054
618,21.86083159184822
619,21.132431101152456
620,28.0048933885404
621,22.300517901049194
622,25.9982908437831
623,19.477129824012685
624,29.70653026519208
625,23.649559951947957
626,18.67193103480844
627,28.68057262784297
628,27.986184680299996
629,19.020391860125866
630,18.689035857350156
631,25.64313974147627
632,25.51794373054947
633,24.955855643939785
634,25.568137087135
635,29.55992103750323
636,24.329776929646545
637,25.578598741334822
638,27.08815114596224
639,24.01896281640077
640,23.297209052010892
641,19.213994649257817
642,23.004488003611346
643,25.44013950393502
644,23.55412028654115
645,28.83224634695756
646,22.196242115071264
647,29.349595847941757
648,25.28258475398661
649,26.426668669451736
650,23.455426386924838
651,23.09010925555335
652,19.32335652963502
653,28.313567995423725
654,23.429005773784787
655,19.022662253806416
656,25.166161377738693
657,26.709703009561533
658,23.328422858864126
659,26.23006087618267
660,28.798763975384162
661,20.451636942643475
662,22.421869004440627
663,24.028478290989824
664,24.963978707397967
665,19.41020803271122
666,22.141295195600783
667,24.667640430473153
668,23.268285689764852
669,28.747647854208488
670,26.917351804473
671,26.2906102120024
672,24.201834026691117
673,27.397297640520932
674,19.38591239598698
675,28.8548080201155
676,21.54073655428319
677,24.15414601506183
678,18.96084812999827
679,28.718747151308136
680,28.138405096252256
681,18.788894841341858
682,28.35120175615085
683,19.699820587875323
684,29.164425749920294
685,19.424981693588457
686,20.263592842030217
687,18.611807644136228
688,24.75215771432107
689,30.32444634706105
690,19.52223678750394
