Id,Predicted
130,25.63758935923451
131,42.42602271716737
132,23.300585969318952
133,43.81163758318104
134,37.198469048583895
135,18.756140693062612
136,16.923901845747775
137,35.520947762243345
138,34.61446377530053
139,18.84046249936703
140,20.683624185452146
141,22.767344512735573
142,25.471047371394583
143,28.771588567244947
144,36.30034217229119
145,35.13346492569052
146,24.88552854856392
147,27.937002553806003
148,22.28712696824157
149,34.18456039586721
150,41.08778696731882
151,27.168315828378034
152,40.75119421371946
153,19.1611763099411
154,40.943985563379215
155,34.93193551420377
156,20.579106887719732
157,21.764746836865935
158,32.05569959554337
159,33.37149144489118
160,43.82127847830152
161,31.49597167041747
162,22.726857558235334
163,31.88299430603612
164,40.135685673196406
165,33.17173633985994
166,44.46374353553428
167,34.70540678001606
168,38.1832836758031
169,22.724109809437806
170,29.553101560341325
171,31.771742568402992
172,28.154289552098525
173,32.07752148195281
174,21.77601630947979
175,30.0185980180298
176,38.97926897872328
177,32.57770324792162
178,31.652213178273463
179,28.592874717622536
180,39.85786901890735
181,25.21369398853842
182,22.376985741486692
183,34.3170401459415
184,22.16351228373382
185,21.329419446431814
186,18.692942485486082
187,17.789352606498053
188,19.201473149073664
189,36.23254116741131
190,36.81528857029872
191,38.26433234889859
192,40.16809990702707
193,30.88570438668856
194,17.61079383875967
195,20.15129707665802
196,19.75235159088968
197,20.265723324237385
198,20.627343164502637
199,16.88087158993131
200,20.974703014244355
201,17.666473018991034
202,31.504129303096008
203,17.156821794480734
204,21.365128723203604
205,37.01667134814514
206,34.44606444372418
207,20.303393847075032
208,37.55481893268704
209,41.92513611217487
210,31.861438698225246
211,34.649255349481805
212,25.79453686672197
213,21.976600347718488
214,39.221644060650476
215,30.848637849086742
216,22.082584425577664
217,33.43657024426258
218,33.69758311039001
219,37.26946963052332
220,19.693909099038084
221,17.222149319307057
222,14.218340876979392
223,38.77640372475379
224,22.12586083801102
225,37.01685745528041
226,30.177643744957525
227,31.807316904923365
228,36.772240762459305
229,22.765053065441656
230,40.11787064845865
231,34.47442282216632
232,20.48409802764042
233,33.91844672009131
234,33.167053374302
235,24.18330589218294
236,20.153823563886842
237,41.075516661147674
238,22.3729586352025
239,34.99787200002392
240,28.32861265336701
241,34.90954081618631
242,20.54739040301413
243,29.478466192285644
244,37.269888708821696
245,30.595669347262486
246,22.177677514015315
247,30.522780794743195
248,13.83409195040931
249,35.069391357344216
250,31.180252806563175
251,28.112428089556275
252,24.9416620330247
253,29.14344234916961
254,27.453510921169627
255,41.153742935296926
256,32.165359700046295
257,17.295145259010443
258,43.54036395085363
259,28.669738294090866
260,16.892288966446074
261,20.68701174081776
262,32.08733284849019
263,19.883462267589806
264,31.746408769329072
265,20.428833749570668
266,20.39606995195497
267,19.559572969653374
268,23.624744721954556
269,20.98735939197507
270,18.248338435661395
271,28.61934650378229
272,22.798904772125688
273,17.587663365772308
274,40.633712353581515
275,34.47391624531285
276,33.65948091660144
277,27.889822142164938
278,42.39546397902229
279,22.35849572103357
280,22.786592584142326
281,29.683487339280898
282,31.551751437959375
283,35.23154491823841
284,33.97311827138559
285,18.34485563416412
286,28.55221226833932
287,39.09778284634817
288,29.703420491349917
289,30.595498759422117
290,34.83585805200943
291,30.95418086547004
292,21.345919773818192
293,22.342499759650043
294,19.393280862184834
295,32.783954037480974
296,28.996245007074243
297,21.37917017076027
298,34.063535151900524
299,38.39241965499197
300,29.409274578232626
301,18.516916520894203
302,29.07282069775787
303,33.45292118547067
304,33.294350145716734
305,18.05063687198173
306,34.69071341539364
307,35.387183223496436
308,21.49257767202276
309,22.059927314113597
310,26.8893876073706
311,43.18800040730538
312,22.47264994903872
313,40.00937197863388
314,27.432155534937447
315,38.93384905230039
316,37.37567078447698
317,34.191959065259866
318,21.572350146859414
319,19.65362001440687
320,31.45181525384712
321,34.252053133665825
322,19.78745674676257
323,19.73053767251251
324,32.01309533179943
325,29.31322592789882
326,31.551378248235228
327,20.188733001657944
328,34.59260567869195
329,23.816635581504688
330,34.27034987890744
331,22.680291054095832
332,31.43036907876008
333,28.092778385652153
334,21.093765053737165
335,33.920686648198085
336,38.296201830625705
337,28.228369681705466
338,24.760416885256166
339,24.158329087812362
340,41.90111567930752
341,43.08305878913159
342,24.728172232831586
343,41.274898449528344
344,18.115018468878826
345,33.06439017349605
346,20.09476778003598
347,27.43219914579354
348,23.47422457872444
349,37.992332534142335
350,21.212219490766113
351,32.794826794060484
352,30.213340836496265
353,19.364457213553035
354,38.82682354648068
355,37.4152751446924
356,17.8850855611285
357,34.46091257778352
358,43.368556768961476
359,30.948425272458202
360,17.154622616025144
361,20.933924172714875
362,39.68504873167748
363,34.1532633225133
364,39.92717096566321
365,31.452543640786253
366,40.77758950969303
367,41.6409847398009
368,28.16981253144652
369,20.91820096686213
370,33.530139035655296
371,41.5066828521623
372,22.85505634097015
373,25.90794221016877
374,20.570836519516718
375,40.09107447473954
376,30.315726410598266
377,22.83403444427204
378,43.63258971119544
379,37.436459150556104
380,32.66659305933262
381,32.93831772268126
382,37.340922693215916
383,25.891750657473278
384,37.18320836856704
385,27.543935375006797
386,21.955787243500122
387,16.80497170107351
388,29.207644273682895
389,29.50307378831674
390,20.304675191947652
391,31.86725885513333
392,24.479246421014807
393,17.65876989370828
394,23.247970588072732
395,22.058950235205046
396,25.56101421050199
397,32.450694343454636
398,40.51187053116861
399,22.126961066394657
400,30.21052857745766
401,41.85546699396649
402,38.24480788624756
403,14.679332071351595
404,26.576445112624207
405,30.782724191024975
406,31.194640654949477
407,28.567392726842236
408,32.333167429664684
409,34.08611402923843
410,34.78679697877066
411,32.30791197634274
412,20.577605227968622
413,26.769201570876405
414,19.207984744768826
415,39.36881361895063
416,24.269770396698924
417,38.77867824617749
418,26.097623021549207
419,26.74996598329566
420,31.76382219019896
421,34.1443056722372
422,31.32830340868863
423,32.39931836344773
424,21.133421253201867
425,45.380701071991965
426,29.47497278879106
427,21.84392542828157
428,37.8556072573387
429,29.304339436151196
430,26.374716109382405
431,34.609887406929694
432,28.8715054488321
433,35.87661941575886
434,22.764722051147384
435,18.70342750854532
436,36.614662673940074
437,29.58413929127463
438,19.833674810161234
439,20.3023651580911
440,23.817302466345943
441,39.56518202544568
442,34.25611624699731
443,19.16933983085348
444,37.54376306624966
445,28.19056487116685
446,30.757917906488736
447,36.63372999330347
448,20.761923198932458
449,39.88830136419595
450,23.180779894878263
451,18.418023000809576
452,23.434122281343065
453,39.54886464368106
454,40.38252470927749
455,31.699735838115508
456,27.87359250227353
457,22.040871834887206
458,19.4416233256356
459,29.86172648306704
460,39.91138312575376
461,29.262024091278708
462,20.982656016408864
463,36.81161631212813
464,28.474762745993978
465,37.34248184337041
466,29.139065457487433
467,35.098197473095645
468,31.962629756654984
469,32.653627817760025
470,38.324174570631925
471,37.32249322125844
472,40.65466591915634
473,21.508185587399712
474,19.992929423394433
475,32.346712733559315
476,28.573184683308682
477,36.40938200019161
478,18.820268271002117
479,34.12230478720512
480,43.4665293732441
481,22.59411267579365
482,33.58456244208638
483,32.72701619693054
484,46.65645268482887
485,34.853349847012346
486,37.63253660054006
487,32.03044711317014
488,19.039711347504447
489,34.62074667116278
490,37.555477705871084
491,35.32583319922418
492,32.46002527172566
493,17.482380085622214
494,22.586893731973056
495,32.089538498986855
496,23.951322657378213
497,19.173882138218424
498,24.23178283730063
499,28.896480520155407
500,27.067389305308033
501,17.178685441401363
502,23.066243152446166
503,30.515189148180923
504,35.780199761877
505,36.66166116144416
506,36.388756329532896
507,19.00223640113949
508,40.308285751363286
509,19.23093653050566
510,19.107350767304215
511,23.899994063102085
512,27.84271220913977
513,20.7332501191532
514,27.26368170298198
515,33.677129318691726
516,20.540107126291023
517,34.42646321025829
518,27.422986337120232
519,33.39476451124676
520,21.407787106499843
521,33.40515955406768
522,37.21021098096658
523,32.84152688953883
524,34.226494305776626
525,35.43723770104373
526,39.97425098789553
527,32.834459468658295
528,38.905188836616865
529,30.03469710318212
530,34.207579425141205
531,20.759068018995535
532,22.204861522497026
533,33.13449477959672
534,36.32873249481433
535,22.629502657396426
536,37.879782503361966
537,35.07767129012356
538,30.109469046964264
539,31.26082216184856
540,39.65170874675737
541,23.382795246876647
542,37.80449525381728
543,32.42511296263167
544,31.5603749161505
545,22.031745722580823
546,30.976850547989777
547,35.43773839210829
548,35.00977729259388
549,31.412585721930547
550,38.40025377766668
551,31.53522027399698
552,33.813560297403654
553,31.481009263097096
554,17.89909264361011
555,22.077732049443675
556,20.17373500984231
557,36.90952241752181
558,19.624596106560258
559,36.36612898017387
560,20.341555307403226
561,34.150530320163256
562,36.42230880303758
563,33.093191788023645
564,21.433526726264986
565,24.654515315958577
566,22.65446984607778
567,30.577349858381986
568,33.573663354790774
569,31.822020999452096
570,18.592933423945897
571,42.80712988744949
572,42.87031893604278
573,35.02399619798335
574,22.75552206945115
575,23.190788774354765
576,39.59020562581585
577,30.16517994023681
578,15.51484158569724
579,29.998839784741392
580,43.5251857503152
581,34.14672813625478
582,17.888686608330737
583,26.098220741845765
584,20.75066659708957
585,21.48354792211402
586,23.09682896951546
587,39.43545070357177
588,23.898785351233684
589,29.670397771322975
590,32.54894302410682
591,40.91882521987317
592,33.041161271303395
593,48.298458605517254
594,38.989391004691484
595,37.51711586293523
596,19.425651250756676
597,20.145468000140614
598,29.503792712200017
599,20.586485342115914
600,34.112945106126716
601,28.76674807925142
602,21.862012035698985
603,20.350638568895857
604,22.105521201937215
605,18.076245102823496
606,31.51788092410773
607,34.992717208025994
608,21.345402329103443
609,22.526158784227395
610,21.292316468568107
611,34.32377072915389
612,26.322286456528694
613,19.80203461798854
614,38.96056367218779
615,34.60194262646283
616,41.2011102850216
617,33.657648631304305
618,20.847688137942253
619,18.151446810860065
620,36.063991306547884
621,30.138537992706475
622,32.02487149059379
623,20.79252214402866
624,40.550806722850034
625,33.120459212940645
626,23.856053597090927
627,39.946449449830205
628,37.54395723451806
629,23.716878394942924
630,20.16564043191424
631,24.674283172663294
632,29.61328327445103
633,30.707008092070353
634,27.826945754934798
635,36.705424043884236
636,23.682106862841614
637,31.42919845497037
638,28.390847998005178
639,29.93148492902111
640,24.107070635552166
641,24.38072261269528
642,32.52006126476642
643,31.6223588712571
644,32.59674496999311
645,32.08957981177032
646,21.4632444754507
647,38.233477451913245
648,38.273982038668976
649,30.541346342715674
650,30.66613522656968
651,27.73269799650489
652,21.10788305213559
653,36.83377323813035
654,32.31472801725424
655,20.742362769370054
656,35.06178470296874
657,32.6117268317233
658,27.477991663300003
659,27.337052214397303
660,35.63109444264015
661,19.558802684281105
662,30.250074634618898
663,33.17328401432444
664,26.550224309314615
665,15.714659488698263
666,32.65008567759504
667,21.799753047182197
668,30.678398974361222
669,34.54625838740274
670,34.3303761506111
671,38.91515142793702
672,31.579020741307726
673,28.86405566951815
674,19.523393203849764
675,31.36226957797029
676,19.383142297740886
677,33.12716045557352
678,20.139819676230466
679,34.87512689651264
680,36.296644915099634
681,18.333759632509377
682,39.504226627980714
683,21.787729116543844
684,36.76169727407432
685,24.364018370755673
686,22.236266712750595
687,24.001554936001703
688,31.994269341537727
689,33.0938432149204
690,18.299479341860735
