Id,Predicted
117,23.74789422531155
118,28.744255300638983
119,20.84821715286777
120,36.863814344626086
121,36.77022080542085
122,20.939133309402184
123,36.6927519065419
124,29.26823428541498
125,18.43212636363307
126,28.023623841807186
127,36.9971030365812
128,30.48605591317823
129,23.826012258906356
130,23.459092464147055
131,38.549395680313474
132,24.157320887545236
133,37.914972866501245
134,37.90356332132615
135,18.10244939719448
136,19.63385926871293
137,31.121427182554736
138,33.085132291904266
139,22.292449707972853
140,23.383043182485284
141,21.27427239034797
142,21.83701403993808
143,38.612838632611606
144,37.08701472332206
145,39.17172755278502
146,31.446951369491796
147,32.2947202199815
148,23.959383850893143
149,23.938127877157697
150,28.717498699335334
151,34.89054932887239
152,46.06017117836762
153,20.516535023588045
154,39.89435370540191
155,38.20059356470983
156,21.537327665096033
157,21.29423176601222
158,39.20017511471823
159,35.89328372321862
160,50.92927071661239
161,30.881373986359574
162,27.898339016896017
163,27.563650747959187
164,45.79070069626665
165,35.57388740420415
166,48.85869374411464
167,37.19902742387766
168,36.77342747789336
169,21.719949543232435
170,34.29674749996803
171,30.17862300090491
172,21.005269376400445
173,31.024914357299814
174,22.294855491631647
175,29.866811101053234
176,32.31804862849401
177,33.50976059402537
178,34.861471377449924
179,30.01111396650509
180,38.415498195942554
181,24.458476930032994
182,23.01453050234193
183,48.30432879304366
184,24.75572752489884
185,21.526450968601228
186,19.657865253593734
187,18.9111760715084
188,20.24660700032775
189,36.1085762465984
190,41.50262398315966
191,36.23999243643933
192,35.63275063087713
193,25.351419559223704
194,20.084044665128907
195,18.759773090698626
196,17.297525552415024
197,22.551879523313282
198,21.20625193090609
199,21.322809301160568
200,23.08041099419634
201,21.221774150378156
202,36.64021647016188
203,16.217895950123552
204,19.62517780763328
205,33.667942538274495
206,36.74416235727659
207,22.455120850260048
208,33.81933831942539
209,36.96809704789265
210,32.595486085353805
211,35.245148912523575
212,28.262703139877143
213,18.260186067743195
214,37.15450994447073
215,33.35801441319516
216,21.29087954407787
217,32.376469573288595
218,38.38125763007822
219,37.38303216666113
220,18.273937093224934
221,18.071021308833053
222,14.57584019974435
223,40.00038967940825
224,20.624137936853092
225,37.84747836720081
226,30.996105093386603
227,30.808486996349107
228,33.15639689616433
229,20.529955836399147
230,32.4262385140888
231,35.42029313806393
232,22.6566914950595
233,30.491038960188313
234,34.357353959943
235,25.302860211212383
236,22.053220751064085
237,39.726525108974386
238,23.394850804593414
239,37.53989414477217
240,28.278554318148156
241,33.30194519379849
242,19.65300370619097
243,26.304315296851726
244,43.31904143166874
245,32.6551016373945
246,22.335036012499312
247,20.792726989803004
248,16.86411721128795
249,32.017201304602665
250,42.41495185253002
251,26.64310411728547
252,17.533065158499713
253,27.625742744489724
254,27.715530823073376
255,45.49675302206073
256,35.10541509028746
257,23.506588507386304
258,39.26906356992795
259,32.057805419256944
260,19.183807760687014
261,21.589451436694027
262,38.36534295526179
263,19.678866708451334
264,37.08091101953689
265,21.6793385634044
266,21.673930723065716
267,21.757951677712573
268,24.203921464523756
269,21.359879521856424
270,19.665609858675154
271,33.9706371592731
272,21.7287433551327
273,18.591581144731435
274,45.75146610356677
275,32.53532157104144
276,35.683566816045555
277,32.043197576717745
278,38.16622017082725
279,20.342359713397354
280,23.737932835018253
281,25.528416340205
282,31.940504281468943
283,40.77898112592967
284,33.07926143011945
285,20.539116786052993
286,33.70234064659543
287,33.87089502861502
288,26.29091971348868
289,36.25939254926896
290,34.089471838798254
291,31.946793447304852
292,20.927102284055113
293,17.65604704914946
294,20.53977068471727
295,33.084658871073906
296,30.142615697876874
297,18.734925543629767
298,34.228322233753644
299,42.8032697828529
300,20.606222483212864
301,21.426198061284307
302,30.746642171378003
303,34.68663801434714
304,37.039299123759044
305,20.117011204293423
306,36.38799905012164
307,33.181531205374924
308,20.262137550016494
309,22.225049584356174
310,26.82353523505096
311,41.46154365356028
312,20.674339392774005
313,47.15141832437828
314,26.069502353749122
315,35.07080951304412
316,33.017881925176624
317,39.97028500027308
318,21.369165665672735
319,14.53079420110158
320,33.63165727033705
321,36.98636095787847
322,17.206592616049566
323,19.27376984433403
324,37.27994760091411
325,27.441954260692736
326,29.19969262073585
327,19.27655513474423
328,34.9112893598914
329,19.50066678824733
330,27.982761003934545
331,22.05326393255563
332,33.20731639009475
333,25.973559053634187
334,22.180259203793526
335,31.092567777986222
336,31.13533157220368
337,30.985978686637633
338,23.400769168261196
339,21.617973184183594
340,45.784027229081964
341,30.999631519268384
342,22.48052543255734
343,46.88953391006341
344,23.070007835826
345,34.42199384318013
346,20.076829919761426
347,29.19496549709337
348,20.314966521201217
349,41.46257089149595
350,21.921042412887314
351,32.673288222726114
352,28.86509315497961
353,22.031658850343096
354,43.105007123837396
355,37.80949675061158
356,19.513918585998674
357,36.21680648510311
358,44.59852608248402
359,27.436738720052578
360,17.816983458920387
361,23.654851701453968
362,38.89396903513093
363,31.73857419714052
364,41.48338969682084
365,27.901595744750697
366,37.11483735374212
367,42.41161646681667
368,23.14762419112758
369,17.892431583664763
370,35.71219928469964
371,47.79678536669842
372,22.949049526960653
373,20.50659577030945
374,18.369665890462844
375,42.35930997668606
376,33.9940766990814
377,20.593340779219005
378,42.22639355920173
379,39.68226813305639
380,41.22022390026988
381,36.15835293159737
382,43.91632029085048
383,29.038853877317674
384,37.989691526971335
385,28.062517137297235
386,21.12954926927679
387,16.93093235777598
388,23.73500276927354
389,24.844055288040412
390,24.130459198542322
391,26.350483137826206
392,21.4433810485221
393,19.67359352785395
394,21.517109437775446
395,24.07756460934475
396,27.248255853284835
397,29.144539012021585
398,30.19671715080212
399,19.835471715031144
400,35.983817043639014
401,33.557527749716265
402,40.97320945196598
403,20.086901728042548
404,31.497524081848994
405,33.174360451185
406,27.964006684464056
407,31.281225074949827
408,28.32288395490089
409,33.77174048805388
410,34.64031841855381
411,32.957737350335464
412,23.033301248825126
413,26.266877182107937
414,18.826391709158816
415,35.80308579953247
416,22.16097311170338
417,38.99981198833333
418,17.958068022551284
419,25.384698581105145
420,31.64870180454798
421,33.35359446003013
422,31.09758835910156
423,13.589251582261666
424,20.374207268497255
425,45.31782865247569
426,27.614949981895133
427,20.7957867949338
428,41.23658115237426
429,37.67499494795725
430,26.296301187316143
431,34.94805111708221
432,34.465588613137136
433,34.971285777990275
434,17.14258457685907
435,20.494363401617786
436,33.84670484482158
437,30.472598100074254
438,20.02142794597112
439,18.572706996339047
440,17.116508180591865
441,37.97058001387987
442,28.86541018583803
443,18.365985377440918
444,35.18881270172012
445,32.40752767954317
446,37.66006117835247
447,32.308583602755355
448,18.710218430864447
449,39.616528342193895
450,21.049544951803643
451,20.678448416512573
452,20.032897635207686
453,38.26662614853727
454,42.01023368712908
455,35.55625339004255
456,20.671734209511417
457,23.897862331727186
458,19.038838865284415
459,32.53530545695562
460,40.979453853456455
461,26.32704959135629
462,22.602021697448986
463,33.7240698659073
464,29.931693709532464
465,34.56942365596242
466,25.1566034362631
467,31.359376646352267
468,28.537338857128677
469,31.01935741656001
470,34.17290585722886
471,37.67873068366348
472,37.892209521108214
473,24.83975517109445
474,21.474535819515946
475,30.65396406466142
476,24.188929461206804
477,40.29713696512352
478,18.634903994761967
479,35.84317711080542
480,38.934065652273254
481,19.93944477196902
482,31.961744084173983
483,28.74160526388298
484,46.11340327856172
485,37.23223927628512
486,30.41297562789659
487,36.46376351410651
488,20.568450913164536
489,35.721274114493205
490,33.4015397725786
491,39.74184600669835
492,29.751755700370868
493,20.623721841029752
494,21.891843622149587
495,27.585431011062667
496,21.04177049663372
497,22.15080538501609
498,20.086353513292117
499,34.31278628167421
500,34.26038052426091
501,18.98118425381627
502,19.72795113591757
503,31.567255583880947
504,28.681995651689203
505,35.580444648400864
506,46.47738164365236
507,20.55611022797085
508,39.45172160338689
509,21.718308495271767
510,19.468798791675052
511,22.761101530059232
512,30.307735443245246
513,20.649507327896348
514,28.908623718808247
515,34.047943743544664
516,23.326852301352183
517,27.73001357893727
518,29.284216328795893
519,30.511669396530284
520,22.186986785169434
521,33.263429184673456
522,41.239896643112665
523,30.84434281469706
524,33.32595040356929
525,33.05029531158002
526,42.318382531056294
527,30.428859494075873
528,37.92394673540692
529,23.40121496284925
530,40.601588413270214
531,22.07275147628631
532,23.77959236912232
533,31.08691093104684
534,37.25149437630593
535,21.47762667901165
536,28.379691190179738
537,42.00240777908102
538,27.179970961145525
539,22.837307344736345
540,37.44225906429483
541,17.035941186194425
542,39.63296561494085
543,32.29308662254468
544,32.74088334248402
545,20.177720671962764
546,32.26607258584929
547,34.33323246789638
548,32.85218952904518
549,30.050340933749307
550,35.61593216348606
551,35.75079062810422
552,33.233165416925495
553,28.21966303108815
554,17.40178475528828
555,21.66998781511157
556,21.463427087565535
557,34.732419059209
558,16.52219390130245
559,38.17105330077996
560,21.92672470407641
561,32.69201203696555
562,38.07436860855673
563,33.70052482617534
564,23.686774099299004
565,21.55286313475221
566,20.932800036419447
567,29.572488892713007
568,37.507714743114505
569,28.123421265048247
570,20.24453514321544
571,33.00703370477905
572,34.301156565223444
573,30.39836143236572
574,22.08558944079116
575,20.07998531385675
576,35.052079168493854
577,30.879751945495368
578,20.21444955674613
579,28.108859739467633
580,38.63165627407706
581,34.761145794276395
582,20.81291782759429
583,24.22359756577251
584,22.610889327386293
585,20.412944841890994
586,23.467952306670927
587,41.24224144283542
588,24.31454221893696
589,15.150824944095035
590,32.249656027008264
591,48.540348904526674
592,30.704713257621602
593,49.79018595668928
594,42.24101484077428
595,32.83972603897714
596,19.78185400211807
597,18.396455057322644
598,33.31297324259625
599,20.394469658766294
600,42.870660862080385
601,30.606854551278946
602,21.285261494954657
603,23.137264942183034
604,21.58480365940168
605,23.31620263001164
606,34.04648038757539
607,35.20414676605571
608,19.63504273853216
609,24.472923907609793
610,20.342903681989426
611,28.608884018968435
612,30.5904644713
613,18.79056953648028
614,35.92543679702684
615,36.04933181598623
616,38.05319016378562
617,32.42679415082395
618,22.31536069372621
619,22.865722696682184
620,35.55740732947803
621,28.893121399620497
622,31.50707313033207
623,21.587582943848187
624,37.109835491034225
625,34.172310761715394
626,23.364056648583016
627,37.31154361669353
628,40.577529410170264
629,22.255667982634684
630,26.674419424671942
631,19.000418036332615
632,37.2275811765765
633,37.03571261898012
634,28.750008490365538
635,32.828353565531636
636,23.997334009129908
637,30.00532575724214
638,24.85311726509281
639,28.32888078203014
640,23.419680999169433
641,24.719602357470983
642,24.446037116888807
643,33.22559022152517
644,29.50860583242466
645,36.39191205879805
646,18.914151961539037
647,32.04965719018008
648,41.01278856432403
649,32.349888027801235
650,35.465974916510255
651,30.839492775877286
652,21.78152268942971
653,30.295927649963314
654,30.890363501910887
655,17.336378392594877
656,34.61030569949279
657,31.069171276210955
658,24.32718607176687
659,33.021453797915946
660,36.01424056125948
661,23.129919319416402
662,22.286472864478338
663,35.83417754091347
664,29.384830338821345
665,19.89011549064791
666,31.189119551859424
667,21.020137040701467
668,32.06838723628515
669,29.29007721022398
670,29.372439164351142
671,39.56811947272512
672,29.02084071282592
673,35.43128444455951
674,22.813086686447683
675,25.84406535712539
676,19.892615200205366
677,25.644876669525555
678,18.70398032933122
679,33.85108210367806
680,38.27376202886406
681,19.999115217152248
682,42.6984624098924
683,19.768526171149663
684,32.296435705090076
685,24.18672703787803
686,21.110092665884718
687,23.637685768812883
688,30.72098629258791
689,35.35773999228069
690,21.76735526302926
