Id,Predicted
494,24.75013514419512
495,29.15187279365821
496,23.195188679557745
497,19.890038310159746
498,20.086848060066913
499,29.92031445314424
500,28.77905462103869
501,19.14382372106234
502,22.81096959168174
503,29.483368879003717
504,34.454549759918166
505,36.82429377956863
506,36.546695722088
507,17.15735480224172
508,37.89855317539079
509,22.021544568288302
510,19.87272285567112
511,26.7104029756198
512,27.81910512285403
513,25.401684682781887
514,29.01469690778366
515,30.544074933415228
516,16.279727265176028
517,33.00150950931544
518,26.256216479495855
519,32.87298758902324
520,20.169395467666263
521,34.77670616789445
522,38.47910698468321
523,33.428738755783364
524,35.34412842707888
525,36.650318013344325
526,43.24576764654888
527,33.15374113718168
528,38.08280366323532
529,29.910094227439956
530,35.558702967131794
531,22.539738324387354
532,19.480209411368087
533,29.167730094096164
534,36.86291501661989
535,24.269333529488883
536,34.625280898542925
537,34.601980789298366
538,27.995755487141075
539,31.245485660845652
540,41.901609595729305
541,23.672403146639866
542,35.79972171081302
543,30.301566821062124
544,31.79906765084182
545,22.665062186952234
546,30.92842425466266
547,34.293429532681884
548,35.07257797764369
549,32.796277249031874
550,36.91054532051476
551,30.366929758252557
552,33.344184874391445
553,27.493979136964146
554,22.1899074258864
555,23.593882373469448
556,17.31848611223087
557,35.33951683488981
558,15.320250867145731
559,39.10625757432141
560,19.843830461429505
561,33.168413147187685
562,36.38916822729271
563,29.257118288229368
564,26.662377133406526
565,23.722911393147907
566,23.321500275939695
567,32.134049189186754
568,32.764326511112884
569,33.45835689131363
570,23.36551722953934
571,38.38327322682603
572,41.54421379197522
573,34.27489421997151
574,18.271614004111207
575,20.92937206717657
576,36.62496138498463
577,29.10993279213025
578,11.401510098542861
579,31.44020600696708
580,43.218266151518435
581,37.39615922487949
582,17.011100604143383
583,23.469765796614453
584,22.853082290470077
585,17.533835492302913
586,20.02145317157888
587,37.045012804291005
588,19.99681568927491
589,28.349117832754803
590,35.3267479856106
591,41.672020054154835
592,32.381937638021796
593,47.11434214747473
594,42.77608819760252
595,37.489453686233496
596,22.12609123738308
597,20.245628674664527
598,29.57388039037454
599,27.439045944893596
600,36.83004758984263
601,27.900474499410393
602,22.087643627902054
603,21.611655964367046
604,20.70343328927558
605,18.55196755953265
606,33.57870127820562
607,35.6475974405719
608,17.456766291798075
609,28.008019548331266
610,21.937122777463017
611,34.21949071108913
612,27.478697281305585
613,20.901175799564875
614,36.19130620517356
615,35.737041127830395
616,42.993701556192676
617,34.740477898087946
618,24.322496272799143
619,20.721339837379205
620,35.753136168621424
621,26.137769873337927
622,32.423877765526896
623,17.742700108104685
624,36.93893998740835
625,38.25252074166204
626,22.822118980505536
627,34.69980256310832
628,37.79824704454487
629,25.218108573799647
630,23.612153280623993
631,26.45726663105494
632,33.18742777283704
633,31.92160596670351
634,28.341145833887797
635,37.072979582867774
636,25.54212977227575
637,31.597972594972116
638,28.93980113653641
639,28.98785012227292
640,24.67024352205136
641,26.99332356187397
642,30.828713323232694
643,31.4306478556031
644,32.86869320739919
645,29.134637132785752
646,19.18417297603639
647,38.28946202346531
648,34.50768186895844
649,35.930139779276395
650,30.84516371623829
651,29.56604320924224
652,20.890637969104333
653,36.060609230697764
654,36.5489650764112
655,21.433412622392407
656,35.01176549455591
657,31.744477263917393
658,28.223637652905463
659,29.83015526013314
660,36.32720293605214
661,22.242061137766846
662,32.505198467542805
663,34.85407087865053
664,27.55035320571219
665,16.87739563823812
666,34.130277647065846
667,24.06629855116655
668,31.15814006820315
669,33.95184304965005
670,32.63365579971317
671,40.29458923145782
672,30.245886888048922
673,30.102315915017176
674,16.32201438673399
675,29.14512311601404
676,15.336948306169097
677,32.49654334046105
678,19.342705713418617
679,30.993136173800636
680,33.664966694479396
681,20.307557558336583
682,37.40375952079684
683,19.247185926867004
684,38.18206277700262
685,24.227573563597563
686,19.66993995955525
687,20.649009626663332
688,31.155965792549644
689,32.140609079532155
690,16.133268800431804
