Id,Predicted
310,26.37204621809888
311,53.61339991306614
312,19.70867729567084
313,43.142069683628876
314,25.61958148420121
315,30.07622783890485
316,33.539132865756955
317,32.199934297097144
318,17.65304217774477
319,22.221654952101684
320,28.063527028564494
321,30.138991719987306
322,16.94377483671599
323,20.814810121573245
324,36.994364560728066
325,23.052518383323363
326,24.419246107981746
327,19.50802716442388
328,30.36537227534867
329,22.105229130515717
330,26.330119181562637
331,22.09448539976016
332,26.809472809980203
333,24.553283357339957
334,23.856031364826745
335,21.93897666866176
336,30.863489140607022
337,29.63000931039003
338,24.437949283955287
339,22.56088613619899
340,48.837387033483935
341,24.39356202248127
342,23.35552529244358
343,43.94545469965243
344,22.14167589156086
345,32.49100421942042
346,22.0587111498935
347,28.224364360103436
348,20.134430988176995
349,31.917111086603562
350,18.664661639555938
351,33.288108080558786
352,25.1329886778341
353,19.53536473289791
354,36.87510417965699
355,40.57533634361818
356,18.634510312352734
357,27.735904439974036
358,53.90860956775937
359,27.96958256469324
360,18.737985025325496
361,24.31632059111602
362,39.0420992296036
363,32.50950843912892
364,42.346672200120736
365,22.374071684884242
366,40.10774128786948
367,49.40123226574773
368,21.13461270367591
369,17.88309415110553
370,33.11660644813748
371,28.93717148619435
372,23.976562503942112
373,30.881782355144924
374,24.414916652553604
375,46.40148428267838
376,32.80791806935802
377,20.383110892703872
378,52.79872624310249
379,32.85847808760421
380,31.564080509147807
381,31.32855071020033
382,38.571077672653836
383,27.381280861802228
384,37.441324885620595
385,23.039973223605994
386,21.38450597645068
387,19.693506014220606
388,19.522822150134772
389,23.631811100169255
390,18.537056655526452
391,24.70376146668935
392,25.24969813340914
393,20.74606786160661
394,21.832779231242107
395,21.8583745256536
396,32.78180407581368
397,30.02841558057208
398,44.416562715932514
399,20.642676233920135
400,28.266473790136295
401,43.076730229003346
402,33.17326767714812
403,19.43216449402879
404,24.355642777310205
405,26.58209586492466
406,31.64373427364841
407,25.481390871542462
408,29.85223862713358
409,29.930793385481905
410,30.09694474992168
411,31.23287647395189
412,20.977123862128224
413,20.945380912976844
414,20.105682555895974
415,45.6837913274607
416,24.592305491121476
417,41.63665830360833
418,26.136668511094992
419,21.200686783616064
420,22.378774782784358
421,30.715782661753206
422,22.930279851745905
423,29.670476297967173
424,20.747970446209035
425,52.821718276241
426,29.28344939394521
427,21.616649200475337
428,33.78504041863357
429,24.395218070250795
430,28.5235529398421
431,20.911008717608997
432,24.722474786089496
433,32.09646270050474
434,19.577079857144682
435,19.89354827408823
436,36.910745429509646
437,22.263717220605393
438,19.70947246819726
439,17.36366868520767
440,21.772772378619717
441,40.134288886253
442,30.73387898172436
443,20.10359922008775
444,36.69585041216762
445,33.86165787229644
446,33.85742050774351
447,35.82392421575337
448,17.88846321540171
449,42.712946127275046
450,17.699634490909244
451,20.394226188742216
452,23.67455579434672
453,32.085491485893286
454,49.25333507761415
455,29.823455711187012
456,16.483243001218742
457,24.182504579041744
458,21.30404866211398
459,21.369016248905325
460,44.07982810271871
461,25.7289189288321
462,23.253989863331363
463,34.534240776057146
464,20.859599780682686
465,36.05086220641297
466,23.47527792287626
467,29.559118805267783
468,25.321604095528308
469,29.165426308116317
470,32.98611739130406
471,32.47370273573835
472,33.370538993507466
473,18.78965016261795
474,24.54088137849056
475,26.24335677993837
476,16.413828263272976
477,38.39766893887225
478,18.94036016612349
479,31.843678413819017
480,42.073792467512135
481,22.02843797979821
482,18.06638161905813
483,18.71675120748761
484,49.58895162167558
485,34.17677791461285
486,37.952717101620806
487,21.846218320840983
488,19.047528457667134
489,29.04945177600123
490,34.4386726594939
491,29.972920614279882
492,28.277538274132656
493,19.623444847112907
494,30.974013988289094
495,27.43098761765915
496,23.643049959250032
497,18.13888819170168
498,23.43394399447115
499,28.335501037419817
500,26.53652185954543
501,20.635996042380018
502,24.101943742114635
503,27.68630280533602
504,35.55980257950173
505,30.606192032363133
506,32.70828234379119
507,17.61443488818969
508,41.98767811217215
509,17.590374303622326
510,22.54677263778875
511,29.496337025977752
512,23.382175790278488
513,21.269824264280164
514,26.68217154368584
515,19.499763504113982
516,21.857447667625514
517,27.3030834260956
518,24.151575238214587
519,33.382574259320656
520,25.021546502254452
521,33.35426133601936
522,32.285956612234656
523,22.340647753692746
524,25.906167419688586
525,25.41058648547913
526,51.008522703826344
527,30.82857415690171
528,30.73330456402374
529,30.378296620222745
530,40.56052104897356
531,17.37478265512724
532,23.266116418734583
533,27.338183720081545
534,35.949207133287025
535,20.800602047813566
536,33.362920263593544
537,34.5643375486644
538,25.176497564242805
539,22.87641503038948
540,31.962851073914663
541,24.59628623284114
542,35.628904493293376
543,36.50875254811979
544,26.981668973723508
545,20.506464769446364
546,27.90656914852587
547,22.202497918494913
548,30.418692499266506
549,19.49215945223584
550,32.137107500909714
551,36.24349216209663
552,27.824932910857274
553,29.00911481460851
554,18.82400430222926
555,19.522152862670723
556,20.544281986514214
557,32.230320459816504
558,17.784887322569496
559,39.00800787687715
560,22.60076907670108
561,30.569800375115502
562,41.86610651683965
563,31.45731574741739
564,23.995305483877626
565,21.61169986969385
566,21.546997401416267
567,23.14654602013454
568,35.34498124207568
569,23.55417888488482
570,21.754259690625688
571,35.357064075562526
572,43.887478319913214
573,30.585473995168666
574,18.799103469585223
575,22.133669332160103
576,37.96255820058069
577,28.539060841295782
578,18.530964427336432
579,18.95216919316558
580,50.0837978847125
581,30.825148933135335
582,20.11540090957069
583,24.724844114015255
584,18.30963440800259
585,18.318910503483277
586,22.912643697515303
587,36.97306951181977
588,23.81468633358869
589,28.194217958455667
590,29.87994651629002
591,49.52588960730337
592,22.292745414515327
593,47.13144821149003
594,42.62647471064189
595,36.95382843894992
596,18.658699219611517
597,18.7576278032978
598,24.230945265421138
599,22.73788407514842
600,44.19247908646888
601,24.147203461751
602,20.99123266992152
603,18.52994653511025
604,16.859470258890344
605,20.40399040717191
606,32.82643958343239
607,39.759003380415585
608,25.11405184889828
609,22.06420871554088
610,21.62055046703303
611,29.765693929606734
612,24.96503011344409
613,17.997928259572152
614,35.72060166255655
615,33.713210875315994
616,44.878522144400506
617,30.324565337828773
618,21.85949413462266
619,25.244088066385853
620,38.87367658837803
621,26.20433921241542
622,24.671701232014406
623,22.240582346070806
624,37.132339983624576
625,29.690306829998722
626,18.84863238619595
627,41.30232626574343
628,39.28173525408241
629,22.778462707752176
630,23.066374537650304
631,20.757380605776454
632,34.49053700535859
633,27.868403755164888
634,26.96625503853986
635,29.761985234851547
636,21.370132222083228
637,30.18118294191017
638,25.218245957517798
639,26.719878767040992
640,21.265530895821335
641,24.48560684128282
642,23.529430418660365
643,28.81305908156936
644,29.684563371165027
645,23.160796649856554
646,20.637024854588592
647,41.7460150218492
648,43.607913936381166
649,27.72781052013914
650,31.55564722958224
651,27.707150995312574
652,24.622700321682306
653,28.445915195524783
654,27.030682047929293
655,22.426637357139477
656,35.65315864072574
657,30.047771835697567
658,22.92390011458917
659,27.191912303490625
660,33.58823745735173
661,20.02899128269957
662,29.319840012265242
663,27.94093746400428
664,22.295135267379706
665,19.713337809201175
666,20.88962929523315
667,21.97631389632868
668,27.13868951904833
669,24.408833365678767
670,31.539675864240692
671,40.26647812581033
672,14.642130438196222
673,20.846229816365963
674,18.691528773308406
675,29.073299380415307
676,22.39833217403152
677,31.46635914962009
678,21.62864184489431
679,26.866603633068504
680,41.55371835215783
681,20.949248667415453
682,34.05914511641491
683,21.462868548258577
684,34.263027157119936
685,24.858244441089777
686,24.635206661810543
687,24.135012697670447
688,24.308874447282072
689,27.731816187790024
690,18.469822084689916
