Id,Predicted
127,32.997577687476095
128,27.624923791604964
129,23.80808379027018
130,22.409807208998153
131,45.02478490616946
132,21.70177514262669
133,41.25266067581502
134,44.211408240691675
135,22.430159487137495
136,19.838264105962057
137,33.236635557296374
138,29.578462784752162
139,21.848359225905362
140,17.35894199171402
141,31.401750948523002
142,20.27358244839585
143,29.2580656423897
144,33.67244201537615
145,37.81341955324234
146,21.202350301461863
147,31.6016938834194
148,18.229787967021167
149,34.9815313957354
150,34.5430287359026
151,25.662930272683873
152,50.14770745542903
153,17.79032986691988
154,36.56454549743174
155,30.268477726821306
156,24.103277596092873
157,21.301939527038908
158,34.80813511418441
159,35.316030545746216
160,28.122498746269937
161,29.154641499590632
162,23.777131008864053
163,27.564565159370055
164,52.05222723291783
165,32.64091190101603
166,47.25890205444754
167,37.50043578025541
168,39.90975089243013
169,25.10791572899837
170,31.526514658826752
171,26.166403329381637
172,23.99300942352746
173,34.63067288622232
174,20.758615142760483
175,29.79285295967453
176,32.437796473477356
177,31.678860365667422
178,32.8726743692081
179,32.178684224435344
180,39.14753533685868
181,22.246618068190163
182,19.435339879774506
183,33.41737252732521
184,23.95890044333855
185,18.504035036906686
186,14.367402276655728
187,20.717939824097922
188,20.97361736969424
189,38.544890773921594
190,38.069744636501866
191,41.059269917385485
192,39.799783952919526
193,25.201671171641568
194,22.297333787651652
195,18.46574627756888
196,24.99133164124852
197,25.181770717134786
198,24.801973209246885
199,21.65261766587171
200,21.07586827528467
201,19.09108933860548
202,35.26757220075853
203,19.007148060394165
204,25.09466191361239
205,27.7009758006293
206,30.53384861992562
207,22.182082751627423
208,33.40283882377132
209,60.54153032385757
210,32.885702567397345
211,28.716568692412338
212,25.933732579276224
213,23.953249005524462
214,42.997504502913515
215,28.18694749390675
216,17.653625596661158
217,30.125644912567545
218,33.91797929334857
219,34.671419691028085
220,20.29467087766743
221,16.825999224488775
222,13.294950343084455
223,35.13670946887859
224,23.590334791363997
225,35.704881938347086
226,31.843183368369623
227,28.713277560238346
228,36.60011668363025
229,21.7417372625761
230,43.818036559089165
231,29.440694996742177
232,22.036205090415837
233,30.791214647358814
234,34.3149767978548
235,25.231476442447697
236,24.63412017362532
237,44.24106493935051
238,24.09071632331613
239,34.9340296501934
240,30.448288816333548
241,31.239109820010484
242,20.567080309220565
243,24.07649032332669
244,49.029990544869506
245,30.886019140953525
246,26.014206474065016
247,18.81371370032775
248,17.096598968095854
249,36.912077094288385
250,27.426940782429092
251,30.561213711321138
252,21.722763098545126
253,27.96819988143359
254,25.66280848852261
255,55.22245594800492
256,29.000183173911605
257,23.690742083575003
258,44.77220468006195
259,29.916606068532584
260,15.589424075335476
261,15.88486383272285
262,26.93592885908305
263,24.045494790083605
264,31.340505538626317
265,20.71839474723496
266,23.235430760154152
267,18.507940834303135
268,26.983333719111446
269,19.14967782388319
270,20.731464058584685
271,30.92246612525105
272,21.709506986849316
273,26.356090763472725
274,47.64533229601189
275,35.60773232571961
276,32.83626698279316
277,32.53047683620615
278,29.903110612355594
279,23.710048076944737
280,27.470544095070053
281,20.694717850320945
282,32.96372527596924
283,27.89767724192248
284,33.08344040169354
285,15.885370067826365
286,28.45578327129418
287,36.77023481306986
288,25.732480992029387
289,30.610883518686617
290,36.68631594116423
291,31.691012620082258
292,20.38336093974999
293,18.56874822970798
294,19.768523417073062
295,33.10667728780588
296,28.97722540568501
297,24.05232224592381
298,32.17817387257414
299,52.34541762191242
300,21.221249281660064
301,20.494767645116212
302,29.96814469791882
303,30.35321309571163
304,31.56609190454447
305,16.29540380617988
306,31.397347281477103
307,32.20739544224274
308,16.37803649250299
309,25.658523351935077
310,26.526411383528465
311,46.213194551541534
312,22.926579763633917
313,38.2724347930774
314,26.931248240479068
315,28.49195529224754
316,43.41706206796181
317,32.16051302384297
318,17.777688917045918
319,22.91076688990871
320,28.626662883588036
321,32.326855135024644
322,21.655822475700475
323,19.014576034361475
324,34.79665754780645
325,23.669318984544343
326,30.61165869751443
327,18.441002451226286
328,28.84431061955761
329,23.661330161735265
330,31.78104708661495
331,24.074167956968893
332,29.099946088152322
333,25.673331162269342
334,18.08793460296824
335,27.807192625770302
336,40.620175734591896
337,26.630157814317567
338,15.362041642662698
339,22.54421586498097
340,49.89533073982017
341,27.50390454155877
342,26.567961210312934
343,41.14224731406231
344,18.714891400161683
345,41.500191057915536
346,20.871558968040983
347,31.12568672926358
348,20.353796608177618
349,37.82962626403661
350,17.52298906718718
351,27.644159004455663
352,30.69505334377514
353,23.840993052386057
354,37.39088555446866
355,38.37835823000802
356,18.677610298872928
357,31.30150184619447
358,50.864459767169635
359,41.089887164246605
360,20.42989142605383
361,22.81939377037331
362,38.586525438195935
363,29.973690704843207
364,40.07640157395059
365,26.65104252025739
366,43.24737218731376
367,50.16443295594513
368,24.338974283075505
369,19.47638415476465
370,30.676245505055814
371,33.29556430538061
372,23.538766285486204
373,24.328932257452387
374,24.50131012791674
375,42.26065644526918
376,33.592038202270444
377,21.014057751360134
378,54.87879202448302
379,38.37988541394905
380,30.14094891354221
381,32.87246273763327
382,46.62969016056985
383,23.94670595821453
384,37.64445089737857
385,27.02641352090345
386,20.350879015726598
387,16.845087181892584
388,27.485426232102768
389,26.38905155582549
390,20.52971423022626
391,29.915033761953683
392,30.819034761301925
393,22.287584497950938
394,24.48296070590971
395,19.73668882784108
396,27.87288449068315
397,28.304330289319797
398,43.232622973732475
399,15.823101331162812
400,30.133614238216794
401,44.40134716740479
402,29.5069484187312
403,23.281917164663824
404,26.43738244130191
405,27.42317694805201
406,32.47755543409363
407,31.063023378136613
408,27.946723149964825
409,34.20203547050134
410,27.910387563353332
411,28.798994818750028
412,21.539865261055745
413,26.212014000295788
414,22.688155351342914
415,44.273371496138665
416,26.100377878380584
417,43.73005436558016
418,21.685927567271364
419,22.964353313446747
420,27.032648554387542
421,33.0405136243556
422,30.374255188426883
423,26.090991378717145
424,20.154436275891047
425,52.117131801927705
426,29.213796291754942
427,18.926318899351315
428,43.89572750390721
429,27.186804199939726
430,29.17871146784382
431,30.64079496363283
432,33.03708080441571
433,38.300007884494555
434,19.57630583730994
435,16.362716218907376
436,32.183252199495946
437,21.253368251207974
438,18.32121013922446
439,20.431231980348834
440,25.199483164655142
441,39.79108557142641
442,32.0501821814338
443,20.67851433553834
444,40.52361395232259
445,29.566837947059874
446,32.8028072904314
447,30.665818887384436
448,19.8916962310414
449,35.92382368044061
450,23.62562655633319
451,23.769177180166743
452,19.754280349029216
453,41.35695268322829
454,45.757148213445646
455,37.8123163825363
456,20.53223614049243
457,23.122309428668892
458,19.670381773351057
459,25.57805185441231
460,45.85858327876902
461,26.686886025377554
462,23.503562385634964
463,36.201095747508646
464,23.823717696667046
465,40.09945735765022
466,20.2236007181315
467,33.002370101796956
468,36.89388075863208
469,30.924886425635485
470,31.307360337117437
471,37.20727966297576
472,40.54382924997756
473,20.43659675591381
474,25.594629759078295
475,25.74999038278792
476,23.4872895414138
477,33.42165613975888
478,16.42880692436443
479,37.413824515223254
480,35.81427611051474
481,22.587498332683
482,30.871473264881473
483,25.793556894906448
484,62.65488222402392
485,39.61818473514474
486,41.3132918644948
487,30.58791536140749
488,18.693472225445507
489,27.595415523846622
490,36.04095497286391
491,38.1259224616171
492,28.831901085526646
493,18.59289289949249
494,27.797487228826085
495,31.814150960013446
496,26.884550833304694
497,20.711506746881902
498,20.826025667649233
499,32.264942780456735
500,26.80325778796725
501,20.69943349876943
502,22.153559764188767
503,30.978165908462383
504,32.87520615631029
505,37.75327948606032
506,35.060741427235776
507,22.43517107652049
508,35.07798691460763
509,21.091541998001066
510,20.942115892906582
511,28.390744507104642
512,28.908111340826668
513,23.99000729475356
514,29.318015053906436
515,32.02542440876427
516,27.832351059847436
517,31.38769280383597
518,27.991116976808517
519,30.53803365084287
520,22.10526883943112
521,38.06224951282167
522,38.401265035611104
523,33.741776742952716
524,35.70849650901937
525,26.013168336801932
526,49.850748448358274
527,30.871154412859667
528,40.68999609406993
529,24.357327183453034
530,33.30638683164775
531,23.5119532303983
532,26.623626186776104
533,24.475859295169023
534,38.67445133593561
535,21.32529662581078
536,36.340917608566244
537,38.235524120741786
538,25.241685927096462
539,28.112331923418086
540,43.93933259712713
541,27.151953870650594
542,39.72058478934767
543,33.93162425141914
544,30.75919089195148
545,22.765436877971897
546,31.961213011480567
547,31.877131377552857
548,38.29458077308525
549,28.020384624699012
550,37.95887182646294
551,32.24402880045032
552,38.405544529219505
553,28.14277731218377
554,24.443030433883173
555,21.412899141970936
556,23.168798073484222
557,34.101893698565526
558,16.626844872094615
559,38.17213843526409
560,22.13459397816861
561,27.981444972509692
562,38.70440293010661
563,30.15641498329156
564,21.56104399102165
565,21.40402773845794
566,21.490480901310516
567,28.930430942527394
568,34.96763381501136
569,35.43962254916607
570,14.17302504151613
571,28.110673778144104
572,45.78093402954576
573,34.78214732855545
574,18.528365183287384
575,24.05108476759774
576,42.53934946890361
577,29.577226779245247
578,19.42266161119059
579,25.55265654872624
580,46.45049924470146
581,37.89704403570628
582,18.688860846212652
583,29.852140932481337
584,17.33294846855258
585,23.27643483110308
586,21.54404401734314
587,41.51090337681954
588,21.909160752981066
589,21.529901512360716
590,32.06458312529974
591,44.067276189360854
592,28.424597422703823
593,51.45196913413157
594,52.35445453588289
595,37.65558589458986
596,21.72752311229451
597,19.138859881057897
598,25.694058743106645
599,25.225252144524326
600,42.97544128195913
601,30.578350414781916
602,24.371579154225493
603,22.355770900454146
604,21.440777552450676
605,24.151973831278013
606,36.24358179976092
607,40.621850394291286
608,22.49046842927592
609,24.020244563956723
610,20.93275072197933
611,35.05721462805804
612,26.3373303360149
613,19.866582250989246
614,35.48965414809097
615,35.79025257930189
616,48.447322276027606
617,33.2138275961059
618,22.253333499399016
619,25.215091098494735
620,38.165153402221605
621,23.06358724589053
622,25.339959443038108
623,20.3156628470271
624,37.42475823340789
625,35.59798702403552
626,21.9955808325427
627,38.05305429763064
628,39.65821070553851
629,20.03564682694207
630,24.597798759708198
631,29.692620772898497
632,36.091847771167714
633,29.267645318309338
634,26.8714684165165
635,36.104436299712575
636,26.107031591961587
637,27.933561857968623
638,25.63997174483438
639,27.344539893412435
640,22.342159465669653
641,25.37086335684318
642,26.710336941031827
643,27.545561091011702
644,28.45905851064098
645,31.456991449816496
646,23.44234511468263
647,40.68501642090195
648,38.96727329957198
649,30.541810736632645
650,32.69236173439771
651,25.53632547889789
652,23.635909166175956
653,33.24014546102868
654,33.20290229507177
655,20.974875526912406
656,35.139237592991876
657,31.182833379383425
658,30.681205470667997
659,31.6307645865967
660,40.58564751071241
661,24.707814563065785
662,25.22629878372028
663,29.834669880984414
664,25.59459866266294
665,21.706319120025075
666,30.319005215323116
667,23.147964933304404
668,31.14197423740014
669,28.81043839212018
670,30.621835910680996
671,46.221881437482054
672,23.637362261646995
673,30.004723994067582
674,19.47263395712796
675,25.25965630056451
676,20.049418911934488
677,28.97354943428777
678,22.07305715502761
679,34.74574005645974
680,35.955015807635526
681,19.28323767795682
682,34.15330157694314
683,20.16571288195921
684,34.067577136350536
685,21.331067935045912
686,21.192678590014665
687,25.737129024190523
688,30.649796229590766
689,29.553469304978083
690,14.64541528943309
