Id,Predicted
123,32.26086956521739
124,34.608695652173914
125,20.73913043478261
126,34.43478260869565
127,36.21739130434783
128,28.695652173913043
129,19.695652173913043
130,25.08695652173913
131,39.28260869565217
132,22.391304347826086
133,35.30434782608695
134,39.65217391304348
135,20.91304347826087
136,19.47826086956522
137,30.217391304347824
138,36.43478260869565
139,20.08695652173913
140,21.956521739130434
141,29.130434782608695
142,21.217391304347824
143,32.73913043478261
144,40.34782608695652
145,35.04347826086956
146,39.26086956521739
147,33.04347826086956
148,27.17391304347826
149,31.565217391304348
150,31.130434782608695
151,40.65217391304348
152,49.0
153,20.043478260869566
154,28.434782608695652
155,40.47826086956522
156,19.956521739130434
157,21.347826086956523
158,40.91304347826087
159,33.391304347826086
160,39.0
161,32.08695652173913
162,30.0
163,32.78260869565217
164,44.78260869565217
165,36.04347826086956
166,44.21739130434783
167,34.34782608695652
168,39.17391304347826
169,19.565217391304348
170,31.08695652173913
171,28.130434782608695
172,21.434782608695652
173,29.108695652173914
174,21.608695652173914
175,26.97826086956522
176,29.869565217391305
177,33.56521739130435
178,30.434782608695652
179,33.26086956521739
180,41.26086956521739
181,23.391304347826086
182,21.565217391304348
183,45.04347826086956
184,23.08695652173913
185,21.0
186,19.608695652173914
187,20.043478260869566
188,19.391304347826086
189,40.69565217391305
190,37.21739130434783
191,37.73913043478261
192,41.56521739130435
193,30.869565217391305
194,21.391304347826086
195,18.91304347826087
196,18.17391304347826
197,20.565217391304348
198,21.82608695652174
199,20.73913043478261
200,20.304347826086957
201,19.0
202,35.58695652173913
203,18.043478260869566
204,19.434782608695652
205,32.21739130434783
206,33.82608695652174
207,20.347826086956523
208,31.47826086956522
209,33.71739130434783
210,30.26086956521739
211,35.26086956521739
212,26.08695652173913
213,20.130434782608695
214,31.695652173913043
215,38.56521739130435
216,21.782608695652176
217,30.130434782608695
218,40.45652173913044
219,38.93478260869565
220,20.47826086956522
221,19.52173913043478
222,23.17391304347826
223,32.43478260869565
224,21.0
225,37.73913043478261
226,32.369565217391305
227,34.95652173913044
228,25.434782608695652
229,21.434782608695652
230,36.95652173913044
231,32.21739130434783
232,22.217391304347824
233,26.52173913043478
234,38.56521739130435
235,25.869565217391305
236,22.08695652173913
237,37.17391304347826
238,21.956521739130434
239,35.95652173913044
240,29.043478260869566
241,35.130434782608695
242,20.08695652173913
243,30.434782608695652
244,45.0
245,32.95652173913044
246,25.391304347826086
247,26.347826086956523
248,18.91304347826087
249,31.956521739130434
250,47.26086956521739
251,27.782608695652176
252,21.82608695652174
253,30.304347826086957
254,26.73913043478261
255,44.65217391304348
256,31.608695652173914
257,20.782608695652176
258,38.608695652173914
259,34.391304347826086
260,21.91304347826087
261,19.47826086956522
262,37.84782608695652
263,23.26086956521739
264,34.82608695652174
265,22.73913043478261
266,23.26086956521739
267,21.347826086956523
268,34.08695652173913
269,20.869565217391305
270,19.130434782608695
271,35.30434782608695
272,21.130434782608695
273,19.565217391304348
274,42.08695652173913
275,29.08695652173913
276,28.652173913043477
277,31.23913043478261
278,36.08695652173913
279,18.565217391304348
280,26.26086956521739
281,31.52173913043478
282,28.130434782608695
283,38.0
284,36.21739130434783
285,20.82608695652174
286,32.0
287,35.69565217391305
288,30.73913043478261
289,36.130434782608695
290,32.95652173913044
291,41.17391304347826
292,20.695652173913043
293,20.17391304347826
294,19.52173913043478
295,29.782608695652176
296,28.91304347826087
297,19.17391304347826
298,29.652173913043477
299,41.869565217391305
300,29.304347826086957
301,21.47826086956522
302,28.08695652173913
303,36.26086956521739
304,38.26086956521739
305,21.52173913043478
306,41.43478260869565
307,34.34782608695652
308,19.47826086956522
309,21.17391304347826
310,30.956521739130434
311,33.43478260869565
312,21.347826086956523
313,38.0
314,30.08695652173913
315,30.47826086956522
316,31.695652173913043
317,38.78260869565217
318,20.434782608695652
319,20.695652173913043
320,33.15217391304348
321,33.19565217391305
322,18.652173913043477
323,19.347826086956523
324,40.08695652173913
325,30.82608695652174
326,28.304347826086957
327,18.652173913043477
328,33.391304347826086
329,22.304347826086957
330,29.76086956521739
331,21.608695652173914
332,36.608695652173914
333,32.30434782608695
334,20.869565217391305
335,35.69565217391305
336,26.17391304347826
337,31.0
338,31.043478260869566
339,22.956521739130434
340,43.869565217391305
341,31.08695652173913
342,20.869565217391305
343,47.08695652173913
344,20.043478260869566
345,37.56521739130435
346,22.565217391304348
347,24.608695652173914
348,22.695652173913043
349,35.21739130434783
350,20.08695652173913
351,32.69565217391305
352,29.26086956521739
353,23.82608695652174
354,40.30434782608695
355,32.608695652173914
356,20.565217391304348
357,35.130434782608695
358,43.91304347826087
359,24.695652173913043
360,22.304347826086957
361,21.391304347826086
362,37.869565217391305
363,32.08695652173913
364,38.0
365,26.956521739130434
366,39.65217391304348
367,34.58695652173913
368,20.08695652173913
369,18.130434782608695
370,34.391304347826086
371,37.34782608695652
372,22.52173913043478
373,24.695652173913043
374,18.91304347826087
375,40.82608695652174
376,33.21739130434783
377,21.391304347826086
378,43.69565217391305
379,40.17391304347826
380,40.69565217391305
381,34.80434782608695
382,46.0
383,32.69565217391305
384,29.0
385,30.26086956521739
386,21.608695652173914
387,19.304347826086957
388,26.130434782608695
389,29.347826086956523
390,23.434782608695652
391,32.73913043478261
392,26.73913043478261
393,19.52173913043478
394,21.782608695652176
395,23.347826086956523
396,30.869565217391305
397,30.26086956521739
398,37.0
399,19.17391304347826
400,31.67391304347826
401,31.782608695652176
402,38.47826086956522
403,20.652173913043477
404,35.82608695652174
405,36.30434782608695
406,28.608695652173914
407,31.391304347826086
408,31.391304347826086
409,41.21739130434783
410,32.26086956521739
411,28.956521739130434
412,24.0
413,28.391304347826086
414,20.565217391304348
415,37.21739130434783
416,22.434782608695652
417,35.130434782608695
418,23.17391304347826
419,29.91304347826087
420,36.65217391304348
421,39.52173913043478
422,29.73913043478261
423,29.47826086956522
424,18.26086956521739
425,45.17391304347826
426,28.956521739130434
427,21.043478260869566
428,42.08695652173913
429,31.956521739130434
430,22.26086956521739
431,37.34782608695652
432,33.17391304347826
433,32.08695652173913
434,18.608695652173914
435,20.26086956521739
436,30.73913043478261
437,28.26086956521739
438,21.17391304347826
439,20.347826086956523
440,18.434782608695652
441,36.69565217391305
442,32.47826086956522
443,18.17391304347826
444,33.0
445,33.56521739130435
446,39.391304347826086
447,31.52173913043478
448,19.217391304347824
449,34.34782608695652
450,22.217391304347824
451,19.73913043478261
452,21.73913043478261
453,31.956521739130434
454,39.15217391304348
455,39.08695652173913
456,29.47826086956522
457,24.26086956521739
458,21.08695652173913
459,30.391304347826086
460,39.26086956521739
461,26.91304347826087
462,22.782608695652176
463,37.130434782608695
464,24.391304347826086
465,33.76086956521739
466,27.217391304347824
467,27.82608695652174
468,26.91304347826087
469,33.15217391304348
470,30.565217391304348
471,37.73913043478261
472,34.91304347826087
473,24.08695652173913
474,19.82608695652174
475,30.304347826086957
476,31.08695652173913
477,32.65217391304348
478,20.652173913043477
479,39.0
480,37.26086956521739
481,22.47826086956522
482,35.30434782608695
483,34.17391304347826
484,37.73913043478261
485,33.56521739130435
486,29.565217391304348
487,39.08695652173913
488,21.130434782608695
489,32.73913043478261
490,35.869565217391305
491,35.43478260869565
492,33.91304347826087
493,19.391304347826086
494,26.434782608695652
495,28.130434782608695
496,22.217391304347824
497,19.91304347826087
498,22.130434782608695
499,33.08695652173913
500,32.21739130434783
501,18.869565217391305
502,22.782608695652176
503,33.47826086956522
504,28.565217391304348
505,27.956521739130434
506,46.82608695652174
507,21.17391304347826
508,44.30434782608695
509,21.73913043478261
510,20.304347826086957
511,20.91304347826087
512,37.608695652173914
513,20.565217391304348
514,31.82608695652174
515,33.26086956521739
516,21.956521739130434
517,25.043478260869566
518,33.56521739130435
519,34.08695652173913
520,23.304347826086957
521,36.56521739130435
522,40.130434782608695
523,36.08695652173913
524,30.304347826086957
525,31.26086956521739
526,39.56521739130435
527,40.391304347826086
528,33.91304347826087
529,23.47826086956522
530,43.69565217391305
531,21.91304347826087
532,27.869565217391305
533,31.91304347826087
534,36.82608695652174
535,22.608695652173914
536,27.391304347826086
537,32.71739130434783
538,29.043478260869566
539,27.652173913043477
540,36.130434782608695
541,20.869565217391305
542,40.130434782608695
543,28.82608695652174
544,33.08695652173913
545,21.956521739130434
546,30.58695652173913
547,34.91304347826087
548,31.130434782608695
549,37.0
550,35.73913043478261
551,39.52173913043478
552,32.130434782608695
553,38.47826086956522
554,20.47826086956522
555,22.26086956521739
556,22.26086956521739
557,29.956521739130434
558,18.869565217391305
559,34.56521739130435
560,22.608695652173914
561,31.869565217391305
562,35.04347826086956
563,35.608695652173914
564,23.08695652173913
565,28.26086956521739
566,22.304347826086957
567,32.95652173913044
568,35.69565217391305
569,27.956521739130434
570,23.782608695652176
571,37.95652173913044
572,30.608695652173914
573,31.456521739130434
574,19.17391304347826
575,20.869565217391305
576,31.869565217391305
577,30.08695652173913
578,21.217391304347824
579,33.391304347826086
580,31.130434782608695
581,42.30434782608695
582,19.91304347826087
583,24.304347826086957
584,21.91304347826087
585,20.0
586,20.304347826086957
587,35.43478260869565
588,22.91304347826087
589,25.608695652173914
590,31.652173913043477
591,36.608695652173914
592,28.73913043478261
593,39.56521739130435
594,40.56521739130435
595,33.608695652173914
596,19.52173913043478
597,20.956521739130434
598,37.26086956521739
599,21.08695652173913
600,40.21739130434783
601,40.73913043478261
602,20.652173913043477
603,21.391304347826086
604,21.956521739130434
605,21.73913043478261
606,28.782608695652176
607,33.21739130434783
608,19.08695652173913
609,22.73913043478261
610,21.08695652173913
611,28.0
612,36.34782608695652
613,19.782608695652176
614,35.04347826086956
615,35.73913043478261
616,37.78260869565217
617,32.47826086956522
618,20.52173913043478
619,21.52173913043478
620,37.130434782608695
621,32.65217391304348
622,33.130434782608695
623,21.17391304347826
624,29.08695652173913
625,31.847826086956523
626,20.73913043478261
627,33.04347826086956
628,41.47826086956522
629,20.91304347826087
630,19.47826086956522
631,21.91304347826087
632,31.369565217391305
633,40.391304347826086
634,34.43478260869565
635,31.695652173913043
636,23.869565217391305
637,33.69565217391305
638,30.434782608695652
639,30.91304347826087
640,22.652173913043477
641,22.82608695652174
642,30.869565217391305
643,29.347826086956523
644,31.52173913043478
645,32.91304347826087
646,20.0
647,32.30434782608695
648,39.21739130434783
649,31.652173913043477
650,32.71739130434783
651,41.608695652173914
652,24.217391304347824
653,30.782608695652176
654,33.5
655,18.47826086956522
656,27.91304347826087
657,34.30434782608695
658,29.347826086956523
659,34.67391304347826
660,36.04347826086956
661,21.0
662,22.52173913043478
663,38.43478260869565
664,38.08695652173913
665,18.565217391304348
666,31.130434782608695
667,22.304347826086957
668,35.95652173913044
669,29.304347826086957
670,31.91304347826087
671,33.15217391304348
672,35.30434782608695
673,40.608695652173914
674,22.043478260869566
675,29.217391304347824
676,19.0
677,32.65217391304348
678,18.52173913043478
679,30.217391304347824
680,36.34782608695652
681,21.565217391304348
682,44.78260869565217
683,23.08695652173913
684,28.347826086956523
685,24.47826086956522
686,21.391304347826086
687,24.043478260869566
688,31.217391304347824
689,31.956521739130434
690,20.82608695652174
